Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0034599_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 144 0.7287808443264892 0.21601705961694093 0.0239361147745192 0.26831720877883486 0.6019047438273433 0.8022171922513972 0.9002413887018469 0.9602425095184269 0.9975441739097932 0.7238902768077449 0.2195985386577735 0.0239361147745192 0.25514192088027604 0.5938266042176686 0.7960057450487946 0.899878816503418 0.9596862739204179 0.9975441739097932 0.7276711567121716 0.22052780559114857 0.0336345028650559 0.2587888724184208 0.5968350453296909 0.8094206647030683 0.8996138706841235 0.9617881527282364 0.9939044701447076 0.7398094294436122 0.20345624840302 0.077939589401765 0.34643387324043395 0.6260678504787622 0.8057598173025893 0.902287091752159 0.959251278299612 0.9944709020294236 -0.003660847400479006
go0034605_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 90 0.7670798257363952 0.17658501991937697 0.0699808321538098 0.42579227182255625 0.6656188383792824 0.8170165301349163 0.9074011791493872 0.9612975120428824 0.9989148616292648 0.7668585169594782 0.1766015971964098 0.0823403934890017 0.42579227182255625 0.6654809114555162 0.8183104648229581 0.9075371918280573 0.9609366051850127 0.9884683695147396 0.7604767284497702 0.19224313940144383 0.0699808321538098 0.350668991241628 0.6444440576882826 0.8258080944722463 0.9060073566345761 0.9606115475317666 0.9989148616292648 0.7741356000667141 0.15926270886681437 0.2413230694309522 0.45480510955708936 0.6814539074324419 0.8051577257380634 0.9074002351867663 0.9638592228165712 0.9911463822610151 -0.02065036873418291
go0034727_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 70 0.7505366827468888 0.225549825096101 0.0420846462161713 0.23538691868081962 0.6453811197590429 0.8439218969252504 0.9140915265757614 0.9680638678273973 0.9986583471809244 0.740284077519171 0.23098312283146705 0.0420846462161713 0.22303278344015867 0.635057884804536 0.8417661138093693 0.909787459041138 0.9634523175341889 0.9986583471809244 0.7830920982435478 0.22242284514776575 0.0937696707022216 0.17548744273779335 0.7229990549587815 0.8658213011941392 0.9322335872705417 0.9781943879223535 0.9965704758934384 0.7390895721308252 0.2142984999931146 0.0751145650291098 0.2895577273459536 0.6353262814291568 0.8114752290806514 0.9064959239247852 0.9608062257582536 0.993964423070416 -0.05434607211348785
go0034976_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.8282415182569097 0.13343236501940148 0.2455537051233731 0.5077508502937554 0.7855292125245745 0.8686338886111222 0.9156170905721159 0.9573397185090615 0.9782803173303376 0.8170057195217381 0.13328277516094755 0.2830119564881947 0.49708948068022485 0.7642413971962736 0.8487894349911675 0.9098119140219829 0.957429432104727 0.9782803173303376 0.8086473974481231 0.15987697581799643 0.2455537051233731 0.4386059687217694 0.773125073962141 0.8619788630031597 0.9048666854488157 0.9564660373900303 0.9727202363881668 0.8728040806994112 0.0907539018811967 0.5203939414527722 0.7227813249280668 0.840569811997513 0.8893542373487009 0.9422239771317624 0.9572820364234327 0.9709589499617896 0.02737537434554116
go0035753_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7107740881853399 0.2385863546558177 0.0928743957724936 0.26547776757273 0.5190918240205787 0.7973633174551616 0.9166474254586205 0.9680616468065 0.9838431133110924 0.7150789927630874 0.2360549961891071 0.1188241272809124 0.2692967432127963 0.5309394128808695 0.7996820242444916 0.9182587634066224 0.9629110290293204 0.9755673922660314 0.7448024720236998 0.21178135900280998 0.2681930870832792 0.3570980314688547 0.6000501674801878 0.8506369344275331 0.9284246505043197 0.9701282644212592 0.9777706361320104 0.6672749142759359 0.26575492980047943 0.0928743957724936 0.18569482594575631 0.46749368731216134 0.7933338137285655 0.8892723763964521 0.9687628156303858 0.9838431133110924 -0.05730312069896759
go0036503_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 92 0.7793994943033979 0.18772470349937295 0.0727351684710473 0.3853788723088816 0.6795117820891916 0.8491722086258824 0.9223073738469656 0.9642470504868688 0.9919639350870044 0.7775821249094276 0.1847600770052935 0.0727351684710473 0.3934763856651574 0.6782371890519253 0.8446690016879133 0.9186920241008615 0.9635671451461855 0.9874167881824758 0.7519528228704172 0.19211103775169217 0.1699663528029222 0.36411905495033564 0.6313464234593311 0.8058700907319045 0.9133640548043045 0.962907262752701 0.9912778479106882 0.8105616764973848 0.18484740803014998 0.1111076679307322 0.3548796883028039 0.7784625437351138 0.8766365308942647 0.9324006654424057 0.9656240676314142 0.9919639350870044 0.07076644016236022
go0042026_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.8366237208182505 0.13258817860828734 0.2898897424508704 0.5469112373747423 0.7849659399421902 0.8672384389454475 0.9328564004677324 0.9677531229105358 0.9932906414204916 0.8281137229030362 0.13873851403868132 0.3662125000624908 0.4987112982633832 0.7795091952181286 0.8608055418984623 0.932717350334376 0.9707514356825749 0.9882663207725342 0.8033997631418581 0.15191813087652847 0.2898897424508704 0.4705314712812884 0.7576213902849074 0.8160843665248296 0.9230783387713278 0.9580363813210934 0.9932906414204916 0.888286007310941 0.07010753919717348 0.704738851801394 0.7400057559595181 0.8503036252209812 0.9097059296568808 0.9433524019891635 0.9688111797399686 0.9863781397103096 0.09362156313205117
go0042138_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7838593832021843 0.17971532695292652 0.0693197587993802 0.4033641768755081 0.7099941594500685 0.8422648169117251 0.9109806480827156 0.9603681176710218 0.977841210880162 0.7651612584593053 0.19100725826925372 0.085192295006106 0.3668909100812118 0.676575125165585 0.8363168337601687 0.9016051914856704 0.9465635496089496 0.977841210880162 0.8728914505278853 0.10604685836288681 0.5394987245887694 0.6263831481921655 0.8400158964226734 0.9095597687573168 0.9429803878753529 0.9694702083580843 0.9714056647640562 0.735963190310817 0.18452486238022717 0.0693197587993802 0.3851353814909341 0.6651929592728766 0.7825543731596785 0.8689949946659096 0.9251805269299369 0.9502274438806632 -0.12700539559763835
go0042144_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 62 0.7432916730920767 0.21962072482400644 0.0472578365798839 0.31696257396898386 0.60325262151912 0.8237674575173892 0.9203658607706514 0.9650648486933999 0.994622149739352 0.7416877335164201 0.21938584419906518 0.051113976474862 0.3265591805148232 0.5923412976624711 0.824371565170348 0.9197422017415654 0.962198740251144 0.9821267930496842 0.7150757346473959 0.2225317522174313 0.0472578365798839 0.3210839177969347 0.5428471764695944 0.7829837525578098 0.8978197345871588 0.9608868430490695 0.9904835374071018 0.7748224199931141 0.21346632645778468 0.0548034013050457 0.2864605710621145 0.6949874933871185 0.8451611608557104 0.9328329852424468 0.9696601836709519 0.994622149739352 0.06217740829790053
go0042147_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 34 0.7713856338190535 0.22151883313169005 0.0683130216661575 0.2983372313166146 0.6776889237014154 0.8692298106269115 0.9328992112366046 0.9696177174506267 0.9892275917473464 0.7737089780444426 0.21675197972281146 0.0702940435604503 0.3017078668416434 0.6805815353894189 0.8639096152398039 0.9339303765018024 0.9706232928576503 0.9892275917473464 0.7446642311091449 0.2550963421850279 0.0683130216661575 0.1855296815105803 0.6380901406729031 0.863661305468765 0.9298303479204371 0.9637924182891737 0.9852790400318808 0.7931699300500101 0.1924628997201771 0.2139965885260237 0.3781712110956307 0.7146429901738267 0.8844012261989915 0.9337061986211033 0.9740507215613239 0.9846440757282774 0.02073992073022657
go0042149_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 48 0.9576494803423689 0.022846013460902346 0.8487358877300839 0.909461520158486 0.9477409462690481 0.9643826615914468 0.9744494197085812 0.9827899486552963 0.9873704673440402 0.9573840289440013 0.022603548460503452 0.8549535107384068 0.9096668727846928 0.9469950570460144 0.9641876283062959 0.9739720238470881 0.9825543296598656 0.9865773450237696 0.9624190770954579 0.021878426315025692 0.8487358877300839 0.9111875520635752 0.9549476482969202 0.9698467994747253 0.9772495352183481 0.9833583392798404 0.9873704673440402 0.9534338691163086 0.023478444418399212 0.8710013125102976 0.9049924340507104 0.9386524998774848 0.9581259230080604 0.9717560706275663 0.9829234451677386 0.9863583201947472 -0.011720876466664865
go0042254_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 32 0.8034525949373008 0.17583449456926792 0.0930251808832518 0.48606206214783715 0.7233514719811992 0.8576497109444605 0.9268554021581803 0.9693909040065822 0.9943057655883424 0.7999758653558221 0.16960811043412624 0.0930251808832518 0.49479150479214506 0.7103516785820501 0.8571675224539831 0.9214642887722733 0.9648750654640134 0.9943057655883424 0.8212186879085761 0.12395909905625828 0.4541039357318659 0.6007255732105313 0.7429106252116091 0.8548831667375099 0.9223607856378623 0.9605798633452608 0.9773558906677988 0.79310352507318 0.2261548051404917 0.1034988192709314 0.19602483656495145 0.7281333742188987 0.8720004463249575 0.9506595527263925 0.9805167217308225 0.9942519914261188 0.017117279587447687
go0042273_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 94 0.9289741956310383 0.04409907947948187 0.715276728223949 0.8229530217960916 0.914727733234789 0.9419439595176076 0.9593895958034577 0.9741772597609453 0.9861999462358784 0.9174706122512106 0.044107485351931056 0.7450408995401772 0.8125222360081075 0.9029453277087632 0.9305827330699484 0.948120101646323 0.9654455556360904 0.98081406752968 0.9218712776793643 0.04896163277692872 0.715276728223949 0.8118147247923332 0.8986646678468698 0.938971746365533 0.9565274151908788 0.9734657895456678 0.984683756897068 0.959584436141491 0.015338847180762867 0.873338942930877 0.930352267934013 0.9511798858238838 0.96349411358438 0.9705571088109576 0.97774266819185 0.9861999462358784 0.02452236721884693
go0042274_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 46 0.802373969858894 0.17021613934645957 0.1853300155226699 0.41622442990638037 0.7444484563422367 0.8627527243088327 0.9202170081582913 0.9636267951700683 0.998333033782366 0.787445576535039 0.16424025239425624 0.1853300155226699 0.4496095826798712 0.7313351666821173 0.8384486083559985 0.9042455435585643 0.9505321558733458 0.9919511157845609 0.7653062390036935 0.20665219326879214 0.1952634032100483 0.30723641190051637 0.6952717812963854 0.8529837596286207 0.9149156113921332 0.9560894400461851 0.9817712766685812 0.8706556140276097 0.11459235875282578 0.4587751324759448 0.5859477111914994 0.8399590885905053 0.909577321947388 0.9448243615116932 0.9764207740379816 0.998333033782366 0.05659356231876733
go0042276_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.6883352080161588 0.2592196090704815 0.1888453142059545 0.22428823850953455 0.4331571302732691 0.8049137020247072 0.9208576764662326 0.9658091865827091 0.9807639366967368 0.6765542380894634 0.2624142703949461 0.1888453142059545 0.247627805084714 0.40718821730135113 0.7996744908306981 0.9065164611044679 0.960688744328816 0.9807639366967368 0.7319632944859977 0.26960214178833947 0.2009681195422427 0.21026397286915488 0.4712788819043412 0.8787473872423102 0.9449236531273508 0.966612141495009 0.975018297764256 0.670887054716754 0.24173466214359912 0.2065222811139912 0.2754632319548395 0.4783128626927831 0.7420579237809578 0.8698145940675769 0.9577064069733642 0.9660062978492578 -0.13668946346135236
go0042407_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.9424239368254294 0.06014040909607551 0.6906605069545739 0.7701739519769968 0.9456564115080965 0.9615419778285522 0.9715570171845989 0.981095845266371 0.9933724775924464 0.9374563787312105 0.06415550316525497 0.6906605069545739 0.7539043676936203 0.9424997956752592 0.958684373167286 0.9654091394109348 0.9757345719226376 0.9845791891924128 0.9252995393115584 0.070071668047443 0.7414714971146679 0.7663236197031134 0.9308789486693025 0.956624215494915 0.9662346675028222 0.9747600385577572 0.979093626254254 0.9704769621465826 0.013896767231907999 0.9280707459638002 0.9442969864435824 0.964091549836354 0.97399903389512 0.9792820256983781 0.9871395484631115 0.9933724775924464 0.01737481840020494
go0042790_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7981341001728984 0.16224445137607388 0.1342916971522433 0.4751030341451387 0.7355069792714153 0.8465929601403086 0.9144329154121814 0.9580846303071532 0.9831260528939266 0.7988044488409277 0.15875754854592844 0.1342916971522433 0.49476196250886006 0.7336433733623335 0.8507177282436522 0.9137049095672966 0.9468815975053987 0.9746637425621532 0.8036061595974455 0.11527289609330485 0.5233200114998062 0.590208677794421 0.75499996584597 0.8231874978908973 0.8879015474934824 0.953038237238546 0.9831260528939266 0.7912096186342876 0.20592384501823818 0.1467839340440692 0.32150895023114245 0.7385893981366646 0.8802632681202421 0.9381895013340271 0.9676024877653282 0.980454853370208 0.05707577022934485
go0042797_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 36 0.8060488205028303 0.17316641714919656 0.235185761769512 0.4273944329647123 0.71635998525887 0.8695593053940054 0.9388200857379444 0.9785348497049251 0.994060140502095 0.7968314336499097 0.1670983155131816 0.235185761769512 0.43821079533864493 0.7160189288302694 0.8450130142358794 0.9251064469628502 0.9695154048719776 0.992136594609814 0.771256148025197 0.16021654077560174 0.3514025734720915 0.45106256173408216 0.6666365546599542 0.8000119450638074 0.8936093401180242 0.9682620924223795 0.985966073017653 0.8603606651395901 0.18632572944745732 0.2419497614146893 0.35086502866550456 0.8946661633213863 0.93273879678546 0.9612336135770064 0.9845391549771249 0.994060140502095 0.13272685172165266
go0043161_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 86 0.7758945706198938 0.19547088788715913 0.071429979907937 0.33706214080924685 0.7114406605609632 0.8427832494981761 0.9143870168711121 0.9657065514026424 0.9956393020321272 0.7683363028807367 0.1935545205509209 0.0747315462135897 0.34603207062591057 0.7045160280779629 0.8315223413750639 0.9069176300690438 0.9571656788597878 0.9919641162202316 0.7879998624624011 0.1915851819886908 0.071429979907937 0.3057914220025005 0.7515514324875732 0.8502338645453988 0.9130334871515948 0.9629530297347263 0.9956393020321272 0.7792657317670892 0.2026074762748341 0.1804437847618992 0.33063959003348453 0.6847316309905629 0.8558154445325211 0.9306429616656896 0.9808546667584367 0.9937593703926604 0.005581579987122276
go0043248_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.8090529738966487 0.14711673256559862 0.3728853777711465 0.5053817984702589 0.7304486699840028 0.8447889072441216 0.9274559977147185 0.9695323325098947 0.9932628134862044 0.8100276777665555 0.14421865886717866 0.3728853777711465 0.5077144187920403 0.7355327183180318 0.84661709414834 0.9265140384989068 0.9637382912002906 0.9826635550317224 0.7935814919208837 0.16558004011259522 0.3731933140552997 0.4012885082532098 0.697298423919563 0.8410488104157376 0.930594462748562 0.974864175296046 0.988967285087846 0.8224358047226135 0.13296655658670178 0.4823706084264088 0.5521085174329796 0.7625144482903815 0.8576073104912946 0.9259416559548086 0.9692237807722606 0.9932628134862044 0.016558500075556926
go0043335_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.6397946885731058 0.2545832526296216 0.0728489893680851 0.2052332923524794 0.41609619500415207 0.7064516699723692 0.8596218629491181 0.9568700861086896 0.991692880141714 0.6476334333665148 0.25707238047553665 0.0728489893680851 0.1419388290930664 0.455147601293876 0.7168183363499617 0.8628271746517852 0.9576222351845368 0.991692880141714 0.6441117166316551 0.241126541421373 0.1184441435922356 0.16873450342656363 0.5161808337268547 0.6917377192902916 0.8442704327671706 0.9480973995460893 0.967623062542691 0.6182324219690568 0.26537397573925575 0.2052382999734023 0.231790998219468 0.3498428963478708 0.7236313185131015 0.8568232602446346 0.951644383589737 0.975670088985311 0.031893599222809876
go0044804_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 46 0.748536168022173 0.2013313298415107 0.0481847188384633 0.2729904596412371 0.6547913717747811 0.8110791150740209 0.8996678923821484 0.9563878111992137 0.9964528349165808 0.7413264669297839 0.20726785144613727 0.0481847188384633 0.2472191400583549 0.648131753156651 0.8057315211843894 0.8968618819850969 0.956899350824041 0.9964528349165808 0.7838042037929908 0.16816045904569044 0.1887322310882404 0.48873977186107265 0.6846686679615055 0.8437819239623482 0.9099620703084492 0.9546049554665967 0.9939627299858144 0.7283429618081689 0.2150878160812284 0.085901557603373 0.24300852120647315 0.6469227193096384 0.7964715875178235 0.8872450775688798 0.9455404407618538 0.993966279330698 -0.04731033644452465
go0045039_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.9646963413848288 0.0201581094013346 0.8875166101834571 0.9226788532904262 0.9540074517472774 0.9693163900762162 0.9801215723322352 0.9874766932183818 0.9933173036059956 0.9630973114453957 0.01687917201647436 0.9215294069202578 0.9268400125395082 0.9532705974525456 0.966520574951492 0.9759133849179684 0.984543457591978 0.9896470251746532 0.9499295756185346 0.022352286817576884 0.8875166101834571 0.9122606386592077 0.9359827144568238 0.9559378479555176 0.9672657842451018 0.9792256313628986 0.9853798810370084 0.9829809730178763 0.00544548882006892 0.9642186355625664 0.9744290084563882 0.9795497741318238 0.9840377362603064 0.9871764753658234 0.9899799227245166 0.9933173036059956 0.028099888304788823
go0045040_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.9597440051118578 0.02072780539287791 0.8688548861872905 0.917548427962168 0.9506571506007883 0.9648544904941454 0.9744342299209237 0.982927847037966 0.988507551008554 0.9594565549674627 0.02042785544546915 0.8850462850567914 0.9171055558248267 0.9504245406845531 0.964607613022437 0.9734500686827144 0.9841366630254444 0.988507551008554 0.9519023604075786 0.023648699025147605 0.8688548861872905 0.9141968718709031 0.9382648706904108 0.9599244950926106 0.9692606612374168 0.9769579390247667 0.9818126210418012 0.9682244279147924 0.014515464408754588 0.920600522826528 0.9358883182146218 0.9614350746951816 0.9740908427038978 0.9776705691626856 0.982784670552146 0.9858252170178142 0.014166347611287211
go0045053_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.6946529402306006 0.2387252562198239 0.1811566462510506 0.2739381689152392 0.4871217214146458 0.7372806645145094 0.9164272407129432 0.9691588705802777 0.9936071270465248 0.7013228211158056 0.2346652709761314 0.1811566462510506 0.28854485735686464 0.4998700300365379 0.7425327150017055 0.9137029173213624 0.9708998837761147 0.9936071270465248 0.6271517955872733 0.2608300730962784 0.1845085668586592 0.25409420526243 0.3678837407730044 0.6162717296191804 0.9174499346359049 0.9668288217995127 0.9873012353813572 0.7478614829770611 0.20887291425991167 0.2232447970293855 0.39017818391154957 0.5975780648657558 0.8407827691918198 0.9197710842610244 0.9678751551417679 0.9870745283712627 0.2245110395726394
go0045324_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 34 0.7463525817349621 0.1847868612678953 0.251603322592814 0.3421807724575609 0.6262891267640001 0.7912695351418736 0.9005598143850088 0.956425569138458 0.9947280542683394 0.7510042913252302 0.18357594359424026 0.251603322592814 0.3303201344533606 0.6516996607663548 0.7960168798201701 0.89666540918613 0.9545246221341798 0.9922159134018538 0.7436974237279447 0.15820991777478427 0.2699016701714192 0.5089191536976642 0.6303432534108087 0.758571102524844 0.8737327649900264 0.9473809786173988 0.9947280542683394 0.73912285686266 0.2112187667923284 0.2886183102823497 0.34393726711902123 0.5574796685219907 0.8095249919102383 0.9225832125058229 0.9663160595241593 0.9866541836631404 0.050953889385394247
go0045332_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.7304257947394074 0.2354599205775405 0.1230836540266211 0.32592329801132724 0.5151521519731637 0.8346551410829094 0.935842949164714 0.9692606341040328 0.9879970238310992 0.7254505669215786 0.2355463764390446 0.1832975025129446 0.31572645754340667 0.488346207894552 0.8246570294691232 0.935370404711603 0.9690195160916681 0.9879970238310992 0.6558431705101587 0.26799175796631797 0.1230836540266211 0.2526886060826651 0.40807918242399677 0.7329593047869207 0.9230093289542813 0.9583167062880411 0.9782252124943202 0.8158634614802829 0.1660258666499033 0.3787215127884278 0.4373372729147925 0.7247887539462295 0.8952577023739922 0.9451775495774747 0.9700941656143989 0.9800119253690988 0.16229839758707143
go0045454_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 32 0.8324257483762234 0.1282062835167559 0.3345353636561743 0.5612660493162833 0.7676750784430901 0.8689438090103053 0.9306360044093093 0.9766853414110875 0.996348278597649 0.8306198664239097 0.1341956583391135 0.3345353636561743 0.5527324428675031 0.7724820474805858 0.8647768165961222 0.9316600643780784 0.9783488588969711 0.9912352151762398 0.8634359518164814 0.08888216549459337 0.659009799110653 0.6951169208219434 0.7954384520712156 0.8920263933206123 0.9355718316939305 0.9650226335511229 0.9883071711664692 0.8052680931009011 0.14199183879062047 0.3856399444908904 0.5244556906475248 0.7294980464375357 0.825861832403041 0.9179942742696572 0.9775092214092531 0.996348278597649 -0.06616456091757128
go0045721_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.6921284860657732 0.2054200307688793 0.047138257267215 0.31189091204935215 0.5641850735625745 0.7337478314801347 0.8610121522948301 0.9344094073260368 0.9757335294006352 0.6799729715317311 0.20287002058186335 0.1118474522525742 0.30932059733105166 0.5521977537571334 0.7163109921901387 0.8520504778450123 0.9290697211193963 0.9691614284510314 0.7437849391891491 0.24282649442813992 0.047138257267215 0.17151357954140445 0.6710866051813076 0.8237784558730107 0.9040945215026328 0.942657239671598 0.95832107655411 0.6674842874624903 0.1612598030001043 0.3847177524249365 0.4439103682308391 0.5312463292236114 0.6581890134566583 0.7736266884540736 0.9259122068543206 0.9757335294006352 -0.16558944241635243
go0045727_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7260774251706004 0.22322880512353452 0.1299765067527216 0.27758732256731566 0.591624993122126 0.8050736016456387 0.899110013152554 0.9710177753972218 0.9925036373391524 0.7335959397078993 0.22112396269363452 0.196615047079924 0.291556178482652 0.6088896612607967 0.8104260267939654 0.9008570831678298 0.9691145281012592 0.9917172285119218 0.7363254460295139 0.22083069474065742 0.1299765067527216 0.22039666198396898 0.6333939260217445 0.8163619722987365 0.890754809311542 0.9738687065451456 0.9925036373391524 0.6992886723296289 0.23206781110400618 0.2636184666519794 0.3280011120315344 0.4600330999148229 0.7980788401262253 0.895879805508657 0.9598875044478514 0.9869553513957644 -0.018283132172511207
go0045893_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7936775015824298 0.16889015344861946 0.3857812847608199 0.45879737185401875 0.6716845691622877 0.8655465633517949 0.931162946242561 0.9700919278107607 0.9922889784075064 0.7629961269515838 0.1883114334476785 0.3857812847608199 0.4178353583922834 0.5842351840143355 0.8568051069081887 0.922694447284277 0.9649535283141684 0.9788728262859544 0.8709675756909229 0.07522133128686297 0.6820030898353949 0.743208202627185 0.8053302582068744 0.8873190265139653 0.9296218774353898 0.9706569621085581 0.9843138297388034 0.7838864516617982 0.1695239681016562 0.475564937561609 0.49573038976214484 0.6321556559960697 0.7988284818592858 0.9494965578939857 0.9736088313110811 0.9922889784075064 -0.08849054465467954
go0045899_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.7676014490206656 0.2427128975489393 0.1009043358921126 0.16595868956434282 0.7166341759120249 0.8631511162014238 0.9414867502656978 0.9771330898785656 0.9928740581119848 0.7474408115793217 0.253334549161376 0.1009043358921126 0.1583996551573207 0.6963678153238043 0.838706115328181 0.9330246379229721 0.9692111108262359 0.9923265995368572 0.6794058305859921 0.2727909673951588 0.1279972338065831 0.1511134744729517 0.5749666394173738 0.7581975206645288 0.8933436279535087 0.9697293154369578 0.9923617766663874 0.9005984839916582 0.0851926028813674 0.692214247967507 0.7369182571935332 0.865249815481207 0.9356104487413692 0.9624657277656552 0.9884349207767241 0.9928740581119848 0.1774129280768404
go0045943_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7654335479833769 0.21417882886010353 0.0767632570095335 0.26211091555110894 0.6987583483574604 0.8427878564377922 0.9157094788298538 0.964487388569493 0.9840943678769448 0.7518210417563753 0.2186755151598489 0.0767632570095335 0.25307173168863034 0.6722804606275024 0.8247310909377595 0.9072910096007964 0.9531563396999424 0.9840943678769448 0.7118483532205251 0.23390078357349556 0.0859004169897332 0.19013860891928866 0.610571607903219 0.8068952222988508 0.882629525806962 0.9541239471837295 0.9821593065957476 0.8481883989469469 0.15333419058394174 0.3451727242218828 0.4381667342404809 0.8168339869165795 0.8983149928309876 0.9467079934374432 0.9726215477475326 0.9814006037742256 0.09141977053213679
go0045944_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 408 0.7643442826580776 0.19101834026670117 0.0401000734036267 0.3473003491152857 0.6788565628858284 0.8281228846644122 0.906804340393743 0.9583774467309689 0.9992188632823182 0.7601692128989507 0.19310511227467997 0.0407300709763268 0.33760294347434194 0.6723953705224945 0.8243355310616594 0.9047943550164681 0.9562865308640739 0.9992188632823182 0.7832123225513017 0.18419956276464958 0.0401000734036267 0.3729585974838855 0.7131896308900685 0.8472527386653734 0.9146599200926632 0.9621474430227693 0.999096618268923 0.7538675159753158 0.1921929806535519 0.0547443869874815 0.34221617732038934 0.6581618201828096 0.8142666321293381 0.9016703173548832 0.9577449062218037 0.9982145082549896 -0.03298610653603529
go0050821_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.791667562009307 0.15017544089320817 0.2769396205258815 0.4694975493867746 0.7231346317675749 0.8413842557639823 0.9009178858182321 0.9514846939948903 0.9794004621228694 0.7798629458672961 0.16421050811567525 0.2769396205258815 0.4363856482313877 0.7082945445990854 0.8407469649868877 0.8998866236095437 0.9415133089528034 0.9794004621228694 0.7737823826991215 0.1528783928876265 0.3701651516302128 0.49413974578688813 0.6749843457362052 0.8309118382857837 0.8971605134271823 0.9402077422480466 0.9559498501976302 0.8357852216350723 0.10097636332276184 0.5112442137298194 0.6556996694285656 0.7781619955389251 0.8580149480519424 0.90286970950125 0.9524348643843528 0.9650748627655966 0.027103109766158706
