Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0006515_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9642959991507316 0.02774930544613291 0.8555064805425475 0.9030972444929748 0.9613001456239547 0.9743803266001502 0.9810375663264209 0.9848749044902754 0.9896815688596406 0.9635664894562999 0.025638771437033515 0.870625264512235 0.9104022368332609 0.9590881469394819 0.9730187782724716 0.9805233684735912 0.9850853636320819 0.9892464912036764 0.9570577801927863 0.0392924611844242 0.8555064805425475 0.8623546023577212 0.9635633978601402 0.9732191908847658 0.981457825248769 0.9837474076031004 0.9852464411921512 0.9731553507629707 0.012231580101744705 0.9373470773067404 0.9479933339829607 0.9714319312019808 0.9766119300547628 0.981048854332346 0.9843960117121856 0.9896815688596406 0.003392739169996939
go0006606_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 84 0.9559102532130324 0.043136663707466584 0.6989820268190049 0.8622351769215485 0.9524113213306284 0.9701892676356394 0.9795090342511359 0.9880307456927561 0.9949530403102906 0.9538949144508813 0.0451478928090085 0.7021945232379185 0.8448089001131962 0.9484428588661189 0.9693298899259399 0.9783675077304943 0.9873541926506482 0.9932664307642212 0.9417198223690877 0.05131945015232495 0.6989820268190049 0.8242450719446279 0.9265165827371477 0.9620106926606148 0.973754553309463 0.9843412311651456 0.9929046766632814 0.9742296707891888 0.013500415105036464 0.9125335489326888 0.9485970035927238 0.9668277208081172 0.9781304317440708 0.9840053397544356 0.9898975406803562 0.9949530403102906 0.016119739083455986
go0006611_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9670804324375005 0.016806785021699595 0.90212459887547 0.934003785247704 0.9583676683821414 0.9708721391867284 0.9797648935108358 0.9863037834282932 0.9905729321444566 0.9671115397013812 0.014150269087669556 0.928574129581018 0.937869264888592 0.9580895590594352 0.9684384341394728 0.9785131222399004 0.9880020463504036 0.9905729321444566 0.954907095404127 0.020706828851375123 0.90212459887547 0.9174890412159787 0.9456292568912057 0.9586457777048476 0.9704101508851519 0.9813572557317324 0.9841867341576164 0.9791853334903374 0.00540345088427984 0.9667349243642324 0.9700876016762058 0.9757287576025053 0.9795940998332804 0.9833841009062877 0.9874585576002608 0.9892354110770828 0.020948322128432784
go0006612_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.9606213607565012 0.0261008450961891 0.8493716205289097 0.9035857517448265 0.9529439065666571 0.9687834369491544 0.978113848709105 0.9855014019082717 0.9928668964467952 0.9610691264261254 0.025000359103228367 0.8761005042553566 0.9034482483522994 0.9525166689057566 0.9689858252621563 0.9784969447008791 0.9855007109638729 0.9928668964467952 0.9528159575795782 0.032805016252065604 0.8493716205289097 0.8872569307939995 0.9401460111853575 0.96497882898616 0.9763843669616799 0.9846522008769565 0.9905789898012852 0.9674623455680799 0.017719090849196296 0.908929232792683 0.928473788431392 0.9630769146101679 0.972778841712457 0.9785580442033692 0.9870120899844935 0.9921239906476134 0.007800012726296934
go0006616_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9269791822157203 0.05672157104312177 0.7199716477833735 0.8045269804816059 0.9092381454859773 0.9428828534645499 0.9638122800443147 0.9840733115431866 0.9931100506734626 0.9235050544917769 0.05730205997027081 0.7199716477833735 0.7935009673241342 0.9052336355029194 0.9421649854846772 0.9621497274669943 0.9798485310374336 0.9849488782719704 0.9003906417451364 0.06349391011833687 0.7231107730853091 0.7617476396114646 0.8836082923422911 0.9188639977407068 0.9419508824594054 0.9667686387353764 0.9931100506734626 0.9612880065172891 0.021123848133863633 0.9068216561827938 0.9266823862083949 0.9446840972569516 0.9637539720073968 0.9813468360041082 0.9855005373533159 0.9879173430290944 0.04488997426668995
go0006623_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 96 0.9575402181936318 0.03012185877684521 0.7202253460945156 0.8925883187125676 0.9493655521779527 0.9679510829357139 0.9767350204328729 0.9840600829681891 0.9913702003306648 0.9574832781967453 0.02967202811501796 0.7202253460945156 0.8959132094796365 0.9495501418888765 0.9672896759209932 0.9763492277602206 0.9833646441388733 0.9904758255715586 0.9520174349572741 0.02879857522347062 0.7847012310685221 0.892789898932176 0.9407377532889072 0.9610333593126148 0.9725282174913931 0.9808782044819497 0.9878050926723368 0.9631793044023531 0.031297065856001366 0.7469212200584879 0.8877910332573501 0.9622453160189913 0.9740475653591396 0.980120969657073 0.9862809177715491 0.9913702003306648 0.013014206046524812
go0006626_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9518793875186292 0.03568919914081319 0.8193870190152348 0.8662798439839579 0.9458467193035045 0.9633133429151965 0.9750467163274819 0.9852390232526245 0.990344577761332 0.9531916010945275 0.034859042294194106 0.8302245204181377 0.8614344452243095 0.9457830877300571 0.9633133429151965 0.9754358201506697 0.9845860218945635 0.990344577761332 0.9430924293665378 0.04180021348282426 0.8193870190152348 0.8527778978497652 0.9341352553723664 0.9613094907553632 0.967063882990998 0.9864800118027844 0.9889112536393346 0.9577503155020581 0.02952490613098568 0.8697972474101145 0.8860835525385391 0.9501651397313524 0.967202441685813 0.9775740814225644 0.9848167079339281 0.9870150571731524 0.005892950930449836
go0006629_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9287773464102133 0.057263284277105225 0.6537295517685408 0.8098777618363481 0.9086132128375611 0.9534384429869165 0.9684954195821456 0.9759424703661759 0.9806117738748228 0.9268043727184937 0.05629338361327399 0.7338476144435548 0.7857064128564294 0.9080869822656761 0.9494873194442635 0.9662939108801876 0.9755368273912349 0.9788746992891638 0.9038607217455024 0.07087490276667219 0.6537295517685408 0.7934732192350294 0.8656989665896402 0.9136077708444408 0.960367628237881 0.9729396127906196 0.9798042317172544 0.9580783570565239 0.02024648590242141 0.892399785929937 0.9241259986979403 0.9524870117323688 0.9625926590952786 0.9731169383838334 0.977760528438811 0.9806117738748228 0.0489848882508378
go0006656_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9556709487415422 0.02782829428694223 0.8385340049741036 0.8996854580509328 0.9456306567712696 0.9642515353740596 0.9746021233586792 0.984270915249818 0.9890427901436192 0.9551541630647074 0.029479985460472726 0.8385340049741036 0.8930080151924864 0.9473534710803244 0.964421680065864 0.9746101622259076 0.9839714151249068 0.9890050328883466 0.9489198092095055 0.03181272484968766 0.8578924111658546 0.8951498280373266 0.9276377600406841 0.9573408346706376 0.9742801453012642 0.9846694327892642 0.9890427901436192 0.9635590167626151 0.01564354534966564 0.9174052456452504 0.9353903531670914 0.9528328570423791 0.9665674108473382 0.974630303068476 0.9840946680766584 0.9884604269112302 0.00922657617670064
go0006696_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 52 0.9662155331553874 0.01890270846298051 0.8917080002227823 0.9297017634448881 0.9536199662534192 0.9718081357392341 0.9814514887413549 0.9876052112774387 0.9923587389646128 0.9626674347018864 0.01810806346560201 0.9037713696950266 0.929431269453947 0.9486870876448658 0.9655667739797213 0.9781234398304985 0.9855349655948028 0.9906416129664564 0.958589139873823 0.020467122364814162 0.8917080002227823 0.9180950409332025 0.94572862276463 0.9628904312799316 0.9742500748890718 0.9855456448057427 0.9919823676368434 0.9812219712202342 0.006978787326840457 0.955866276864078 0.967061814661935 0.9782381695689336 0.9827280623969926 0.9862260151526668 0.989793834106428 0.9923587389646128 0.01983763111706105
go0006744_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.9454870730759904 0.05788365583520571 0.7255105908801549 0.7950293127776417 0.950146051031298 0.9669249659159487 0.9780232640534035 0.9863717841113346 0.9927961902414224 0.9449228059384822 0.05572373262637497 0.7580389618354064 0.7994854536748429 0.9503092069665813 0.9646340435043987 0.975478880342054 0.9845729381935324 0.9907837611630156 0.915002664239312 0.07269396911204665 0.7255105908801549 0.770209588416594 0.8695205333043845 0.94955308593498 0.9638524204443564 0.982591446957152 0.9913898686157512 0.9771868265165337 0.008147633826101544 0.9533380107896948 0.9612215157555359 0.9726057755099167 0.9783776772983804 0.9829284126420664 0.9875044855693854 0.9927961902414224 0.02882459136340043
go0006797_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9477618276331371 0.05455378735514223 0.7315608905706781 0.8205619197677075 0.952196070074464 0.9697687401662765 0.9797034308117394 0.9863253927143605 0.9901177934167292 0.9460599989223114 0.05690457901749797 0.7315608905706781 0.8191268702658313 0.9534369679395228 0.9692388664156015 0.9794351715932748 0.9862721035240184 0.989375911573467 0.9359791925230097 0.06281561255037955 0.7567686821944527 0.7929729127697105 0.9366268034906596 0.9640022572949686 0.9733732386492916 0.9829925584927898 0.9901177934167292 0.9633263043228772 0.033997747839395416 0.8758241405096467 0.8862510951888154 0.9686389888175558 0.978173499093432 0.9838642407773682 0.9872785703582558 0.9888652135896832 0.014171241798463408
go0006865_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.9259053522867153 0.04594442141682771 0.771292951764969 0.827374413392542 0.9010174682098673 0.9372700802369345 0.9598212796335805 0.9824669100153101 0.9905438529491808 0.924553024807257 0.047216461223548715 0.771292951764969 0.8181074057159903 0.9000235713466703 0.9388387621441068 0.9557569381009465 0.9818820182169896 0.9905438529491808 0.9239920684555475 0.0539178338768835 0.7867354953509442 0.7988237420197795 0.9001758282394381 0.9334406596619669 0.9659343712739066 0.9852265969963239 0.9895682561297636 0.9307691688003381 0.0329711796532322 0.8673620896132507 0.8794539324347179 0.9028181058445905 0.9362597758399918 0.9596683273741005 0.9732679042771666 0.988723245286048 0.002819116178024883
go0006873_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9548425515888217 0.03227012187531243 0.7985536685921065 0.8765760503758919 0.9474819810241352 0.9646605417433792 0.9751880759790202 0.983538958951497 0.9909069787296984 0.9553316499673433 0.031731138132916094 0.7985536685921065 0.8958294762662583 0.9485672420009128 0.96483406968886 0.9731010663885944 0.9836565498886704 0.9909069787296984 0.952318790698585 0.02349468070827003 0.8706754504552063 0.915759312673974 0.9378394041963327 0.959182646827474 0.9687981817899449 0.980840431532971 0.9877399199649124 0.9563065993255944 0.04029745224385037 0.8306677764145268 0.8684189472930209 0.9581483833845154 0.9733155627230815 0.9783757326439988 0.9841682941216666 0.9905072312906708 0.0141329158956075
go0006874_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9480261471736081 0.04413756081614998 0.7601396892649416 0.8498615017704741 0.937216441524187 0.9647890071286064 0.9754500086853575 0.9841851672558165 0.9907405999984874 0.9469729835814591 0.04437847129188721 0.7727668746034977 0.8422963974115574 0.9421233542405374 0.964640457367304 0.9733918285563038 0.9808515163123231 0.9850703217239318 0.943110938360788 0.051053288843668054 0.7601396892649416 0.8411181543251722 0.9377847653349209 0.9645673250725868 0.9752977647276708 0.9824116701457726 0.985044602923058 0.9552583158891554 0.03513133212056043 0.8641026467468187 0.8871221935746487 0.9350414974577245 0.9720168135927368 0.9827037112503623 0.988265238762868 0.9907405999984874 0.007449488520150038
go0006878_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9258715197201626 0.04030462990715062 0.8026164552152136 0.8376948638068695 0.9000171782356404 0.9387184587589604 0.955298266978045 0.9722039332955226 0.9844707172487964 0.9188737505242596 0.04280663447311983 0.8115313176138529 0.829667691571295 0.8920884082853816 0.926750747434446 0.95161728353546 0.9724331709115434 0.9792893606903352 0.9490406411981626 0.018170837089756524 0.8947211510495783 0.9188367217522366 0.9387257886229878 0.9516338260136792 0.9626937672220004 0.9722775955354767 0.9765625818466064 0.918097490473148 0.04241205934072385 0.8026164552152136 0.8243208584508186 0.8899756829305056 0.9302787648365116 0.949489456768577 0.9659481602581498 0.9844707172487964 -0.021355061177167567
go0006879_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 56 0.9557586604974879 0.02726127351492057 0.813190455609706 0.9003236918644004 0.9418772498516076 0.9642487732635342 0.9753629587693198 0.9851201997348733 0.9923544431741708 0.9551645455907425 0.02748030886197458 0.8299588637894172 0.9001966450533925 0.9409377085492787 0.963844902540073 0.9749991980649553 0.9849976699424854 0.991807905134898 0.9576631817535664 0.028540653675791918 0.813190455609706 0.8999332215226921 0.9481557854084149 0.966354170187367 0.9769126412586628 0.985537030629691 0.9923544431741708 0.9550863775665108 0.025416543887528197 0.8471291619597463 0.9078903394071506 0.9395838253832567 0.9615473728787889 0.9747999618063045 0.9854564016160304 0.9912698977751248 -0.004806797308578137
go0006882_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9423219251273142 0.038337533727671416 0.8116245472891566 0.8665367703457908 0.9201413687160238 0.9546307501156583 0.9729769156656126 0.9816396791741681 0.9894675374550684 0.9366670487388636 0.04139766724644166 0.8116245472891566 0.8577456744750551 0.9117212190465916 0.9500142269868106 0.9716663689644451 0.980699059483678 0.9894675374550684 0.9351943103539988 0.0377711176428896 0.8490207768736591 0.8657538605490981 0.9148238103841356 0.9483697459447152 0.9638771349289263 0.9755030113819627 0.9847112958505788 0.9620159318749646 0.022569442179398568 0.8786168953664075 0.9218579584330578 0.9527433506538516 0.9706926046426678 0.9780234548843568 0.9822497288466032 0.987798806267711 0.022322858697952586
go0006887_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 32 0.9699874242359701 0.013833347538990971 0.9178851322262742 0.942907387139228 0.962915935927675 0.9728620951767071 0.9802430280780288 0.9881780607891226 0.9936052400200877 0.9701765477288269 0.01364173640425755 0.9178851322262742 0.9440994789425571 0.9630353694337396 0.9734111657262379 0.9797713178849106 0.9865201255477644 0.9936052400200877 0.9656541495519193 0.013432309195141158 0.9234242420278792 0.9411554152220335 0.9603050316744539 0.9669258404783534 0.9742899612537854 0.9847413386965531 0.9925681420981196 0.9739172354685929 0.013498450928978776 0.9314454198322676 0.9465817968944439 0.9697843091174314 0.9775605106776892 0.9832848522830202 0.9888863064629246 0.9915156211727828 0.010634670199335838
go0006888_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 108 0.9615003106344795 0.03537190347312692 0.6765712709218928 0.9113555928466673 0.9557327429255 0.9708408951240246 0.9806721082851815 0.9882740529921424 0.9949184468576724 0.9602259354537013 0.03595415547192001 0.7134232173205085 0.9135929931736048 0.9552400711975977 0.9695619247445906 0.978863074328663 0.987781949789336 0.9949184468576724 0.9499051570923432 0.04348558815137383 0.6765712709218928 0.8528553119347531 0.9436104103046268 0.9632744880131116 0.9741267723957228 0.9841729406534879 0.9917197471253169 0.9756923041676356 0.013748929029833674 0.9144463844604492 0.947404627539867 0.9697869573432607 0.9805538656381032 0.9853581957617682 0.9898367297382348 0.993859163630932 0.017279377624991654
go0006890_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 54 0.9651192521347797 0.026707901679978704 0.7889670212920361 0.9178215437539103 0.959196473205872 0.9737042294782826 0.9814206290176042 0.9869891029174772 0.9936515141243014 0.9648311964156657 0.02652055742757065 0.7932992399911383 0.9221196411446371 0.9598420551117924 0.9735245205651744 0.980541257279764 0.9857485286637506 0.9911185050984946 0.955370969059394 0.03264207703917736 0.7889670212920361 0.8946279557122756 0.942824701084345 0.9651491917263372 0.9780744083819102 0.9853254954532371 0.9886751017874889 0.9754658047806325 0.01353168064489516 0.9120710694973664 0.9474636037957523 0.9708582488180756 0.979753908838329 0.9848441537500899 0.9888843785348449 0.9936515141243014 0.01460471711199185
go0006891_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 36 0.9350789234890083 0.03771250986456747 0.788835705143182 0.8588512460161892 0.9177218996383606 0.94679227037166 0.9633861360655784 0.9739541273797742 0.9865397873722498 0.9336758230789175 0.037843059463239744 0.7990729674034751 0.8588450757475495 0.9128574718337713 0.9464022678527642 0.9629577096285697 0.9726373628673151 0.9865397873722498 0.9224455887782548 0.042820224511997365 0.788835705143182 0.8421140473651323 0.899475983289421 0.931982149667851 0.956923169390792 0.9736510863159142 0.9839952767301156 0.9506835296564244 0.02446824469391364 0.8475896405816684 0.9005868382428225 0.9403985321600702 0.9576724062590236 0.967367125806922 0.9757011362557029 0.98210077681132 0.025690256591172633
